2550,7550,0.0083932
2550,7650,0.264367
2550,7750,0.564488
2550,7850,0.291728
2550,7950,0.0333459
2550,8050,0.115609
2550,8150,0.384399
2550,8250,0.479543
2550,8350,0.522803
2550,8450,0.0332941
2550,8550,0.0388262
2550,8650,0.0167729
2550,8750,0.000146572
2550,8850,9.59967e-05
2550,8950,0.000129096
2550,9050,0.000176127
2550,9150,0.00231649
2550,9250,2.2273e-05
2550,9350,1.82116e-05
2550,9450,2.75114e-05
2550,9550,3.40516e-05
2550,9650,8.37212e-05
2550,9750,0.000134591
2550,9850,8.41521e-05
2550,9950,1.01415e-05
2650,50,0.407603
2650,150,0.99301
2650,250,0.950326
2650,350,0.919826
2650,450,0.999807
2650,550,0.998547
2650,650,0.970361
2650,750,0.999909
2650,850,0.999654
2650,950,0.988299
2650,1050,0.681851
2650,1150,0.99381
2650,1250,0.998654
2650,1350,0.997795
2650,1450,0.999931
2650,1550,0.999595
2650,1650,0.999636
2650,1750,0.971785
2650,1850,0.260517
2650,1950,0.000411936
2650,2050,0.00144081
2650,2150,0.00144678
2650,2250,0.00326968
2650,2350,0.579175
2650,2450,0.482797
2650,2550,0.822015
2650,2650,0.00824443
2650,2750,0.932634
2650,2850,0.00812574
2650,2950,9.5445e-05
2650,3050,0.0315581
2650,3150,0.932082
2650,3250,0.932147
2650,3350,0.870496
2650,3450,0.987065
2650,3550,0.991906
2650,3650,0.999244
2650,3750,0.901186
2650,3850,0.89982
2650,3950,0.997175
2650,4050,0.99262
2650,4150,0.261328
2650,4250,0.46007
2650,4350,0.965762
2650,4450,0.960255
2650,4550,0.953404
2650,4650,0.00665927
2650,4750,0.0078179
2650,4850,0.165757
2650,4950,0.94295
2650,5050,0.294028
2650,5150,0.420189
2650,5250,0.801396
2650,5350,0.88739
2650,5450,0.823265
2650,5550,0.353637
2650,5650,0.17946
2650,5750,0.979844
2650,5850,0.389148
2650,5950,0.981802
2650,6050,0.163079
2650,6150,0.00777975
2650,6250,0.996023
2650,6350,0.0230115
2650,6450,0.000460489
2650,6550,8.96852e-05
2650,6650,0.000123855
2650,6750,0.106346
2650,6850,0.000858512
2650,6950,0.000611468
2650,7050,0.0604773
2650,7150,0.896861
2650,7250,0.00609081
2650,7350,0.0948633
2650,7450,0.0156178
2650,7550,0.000881033
2650,7650,0.0136165
2650,7750,0.00169096
2650,7850,0.00416688
2650,7950,8.2075e-05
2650,8050,0.000306355
2650,8150,0.153291
2650,8250,0.000230304
2650,8350,0.179844
2650,8450,0.776514
2650,8550,0.391556
2650,8650,0.00362787
2650,8750,0.000169529
2650,8850,3.06962e-05
2650,8950,3.9005e-05
2650,9050,0.000110546
2650,9150,0.000336702
2650,9250,5.5721e-05
2650,9350,6.3368e-05
2650,9450,3.62826e-05
2650,9550,7.25208e-05
2650,9650,4.93682e-05
2650,9750,0.000152308
2650,9850,9.8715e-05
2650,9950,0.000291728
2750,50,0.766459
2750,150,0.870151
2750,250,0.701438
2750,350,0.98934
2750,450,0.993337
2750,550,0.99985
2750,650,0.997231
2750,750,0.991986
2750,850,0.999956
2750,950,0.881427
2750,1050,0.971815
2750,1150,0.450879
2750,1250,0.999945
2750,1350,0.993576
2750,1450,0.0404941
2750,1550,0.0322154
2750,1650,0.00360354
2750,1750,0.0361603
2750,1850,0.0787887
2750,1950,0.854575
2750,2050,0.221133
2750,2150,0.810717
2750,2250,0.913127
2750,2350,0.985201
2750,2450,0.990922
2750,2550,0.923312
2750,2650,0.978694
2750,2750,0.586986
2750,2850,4.7428e-05
2750,2950,0.000105799
2750,3050,0.000994875
2750,3150,0.0806407
2750,3250,0.341149
2750,3350,0.79798
2750,3450,0.99866
2750,3550,0.794616
2750,3650,0.986443
2750,3750,0.555635
2750,3850,0.949305
2750,3950,0.985382
2750,4050,0.972052
2750,4150,0.97025
2750,4250,0.189777
2750,4350,0.0611592
2750,4450,0.148082
2750,4550,0.00242146
2750,4650,0.489977
2750,4750,0.92603
2750,4850,0.0299751
2750,4950,0.317052
2750,5050,0.986697
2750,5150,0.776133
2750,5250,0.996652
2750,5350,0.992286
2750,5450,0.974007
2750,5550,0.916156
2750,5650,0.00555779
2750,5750,0.823938
2750,5850,0.979499
2750,5950,0.941892
2750,6050,0.690975
2750,6150,0.0158067
2750,6250,0.00041632
2750,6350,0.186183
2750,6450,0.00716678
2750,6550,0.0118891
2750,6650,0.000340626
2750,6750,0.000924725
2750,6850,0.000272945
2750,6950,3.23833e-05
2750,7050,0.000939538
2750,7150,0.865025
2750,7250,0.986266
2750,7350,0.784987
2750,7450,0.0266863
2750,7550,2.47105e-05
2750,7650,0.00072958
2750,7750,0.00211452
2750,7850,0.0238033
2750,7950,5.89536e-05
2750,8050,0.000165384
2750,8150,0.000140007
2750,8250,0.00143683
2750,8350,0.876324
2750,8450,0.439479
2750,8550,0.188567
2750,8650,0.00593135
2750,8750,0.00278371
2750,8850,0.000115259
2750,8950,0.000241894
2750,9050,0.00228735
2750,9150,0.00237969
2750,9250,5.91676e-06
2750,9350,0.000237619
2750,9450,0.000363918
2750,9550,7.6682e-05
2750,9650,0.000188969
2750,9750,0.000102641
2750,9850,0.000119611
2750,9950,0.131811
2850,50,0.903042
2850,150,0.242215
2850,250,0.974881
2850,350,0.999828
2850,450,0.985144
2850,550,0.997123
2850,650,0.999457
2850,750,0.999905
2850,850,0.999734
2850,950,0.980158
2850,1050,0.161198
2850,1150,0.999983
2850,1250,0.99968
2850,1350,0.607646
2850,1450,0.999982
2850,1550,0.987968
2850,1650,0.110418
2850,1750,0.429334
2850,1850,0.012876
2850,1950,0.0013723
2850,2050,0.941184
2850,2150,0.346467
2850,2250,0.134113
2850,2350,0.584515
2850,2450,0.99665
2850,2550,0.999158
2850,2650,0.977166
2850,2750,0.0503705
2850,2850,0.389384
2850,2950,0.000614949
2850,3050,0.154218
2850,3150,0.207094
2850,3250,0.404692
2850,3350,0.634159
2850,3450,0.881557
2850,3550,0.992769
2850,3650,0.938127
2850,3750,0.00407748
2850,3850,0.65675
2850,3950,0.551634
2850,4050,0.302543
2850,4150,0.85119
2850,4250,9.3096e-05
2850,4350,0.0056749
2850,4450,0.0329379
2850,4550,0.645962
2850,4650,0.928635
2850,4750,0.987431
2850,4850,0.0150043
2850,4950,0.994038
2850,5050,0.106212
2850,5150,0.563783
2850,5250,0.985266
2850,5350,0.556155
2850,5450,0.395773
2850,5550,0.839417
2850,5650,0.984541
2850,5750,0.997023
2850,5850,0.12862
2850,5950,0.98817
2850,6050,0.649023
2850,6150,0.0171329
2850,6250,0.0351429
2850,6350,0.938285
2850,6450,0.0147622
2850,6550,0.00278996
2850,6650,0.000525116
2850,6750,0.000706208
2850,6850,0.000715946
2850,6950,0.000290577
2850,7050,7.71494e-05
2850,7150,0.00268062
2850,7250,0.00563947
2850,7350,0.843085
2850,7450,0.0533123
2850,7550,0.184126
2850,7650,0.0463475
2850,7750,0.00021299
2850,7850,0.00613685
2850,7950,0.000843185
2850,8050,0.000772324
2850,8150,4.27936e-05
2850,8250,0.000488135
2850,8350,0.192442
2850,8450,0.00308646
2850,8550,0.00167113
2850,8650,0.0139696
2850,8750,0.000310994
2850,8850,3.59458e-05
2850,8950,0.000778017
2850,9050,0.000123025
2850,9150,0.000176608
2850,9250,6.31236e-05
2850,9350,0.000412219
2850,9450,0.000246107
2850,9550,0.00109465
2850,9650,0.011405
2850,9750,0.0174752
2850,9850,0.100689
2850,9950,0.0391121
2950,50,0.229425
2950,150,0.369526
2950,250,0.0173944
2950,350,0.897876
2950,450,0.999574
2950,550,0.999714
2950,650,0.718718
2950,750,0.979357
2950,850,0.777665
2950,950,0.889956
2950,1050,0.982713
2950,1150,0.813199
2950,1250,0.999964
2950,1350,0.999811
2950,1450,0.952896
2950,1550,0.0432565
2950,1650,0.486732
2950,1750,0.00114124
2950,1850,0.000406281
2950,1950,0.153431
2950,2050,0.398958
2950,2150,0.988495
2950,2250,0.0366324
2950,2350,0.00132967
2950,2450,0.10998
2950,2550,0.999411
2950,2650,0.999073
2950,2750,0.253799
2950,2850,0.302822
2950,2950,0.000270486
2950,3050,0.0804559
2950,3150,0.209789
2950,3250,0.987038
2950,3350,0.868778
2950,3450,0.39557
2950,3550,0.253878
2950,3650,0.902898
2950,3750,0.0959044
2950,3850,0.145339
2950,3950,0.877158
2950,4050,0.220207
2950,4150,0.108329
2950,4250,0.0178646
2950,4350,4.23362e-05
2950,4450,0.0426181
2950,4550,0.0160751
2950,4650,0.0184495
2950,4750,0.0963145
2950,4850,0.0648941
2950,4950,0.307493
2950,5050,0.87
2950,5150,0.991572
2950,5250,0.36917
2950,5350,0.083551
2950,5450,0.0121172
2950,5550,0.081476
2950,5650,0.76745
2950,5750,0.363254
2950,5850,0.996207
2950,5950,0.474243
2950,6050,0.0487274
2950,6150,0.0173887
2950,6250,0.07553
2950,6350,0.00211489
2950,6450,0.000129572
2950,6550,0.000185768
2950,6650,0.000101116
2950,6750,0.000405208
2950,6850,0.000236026
2950,6950,0.000197929
2950,7050,9.01541e-05
2950,7150,4.50175e-05
2950,7250,0.000121693
2950,7350,0.981006
2950,7450,0.675761
2950,7550,0.000140342
2950,7650,0.322868
2950,7750,0.298511
2950,7850,0.976783
2950,7950,0.816185
2950,8050,0.00486329
2950,8150,0.0153295
2950,8250,0.000270644
2950,8350,0.00329629
2950,8450,0.000538368
2950,8550,0.000229286
2950,8650,0.000661176
2950,8750,0.00392355
2950,8850,0.000181559
2950,8950,0.000340693
2950,9050,0.00138846
2950,9150,0.000261861
2950,9250,0.000449175
2950,9350,0.000507089
2950,9450,0.00120893
2950,9550,0.00358202
2950,9650,0.000185555
2950,9750,0.00585394
2950,9850,0.483301
2950,9950,0.424682
3050,50,0.138561
3050,150,0.984326
3050,250,0.0316327
3050,350,0.075103
3050,450,0.999616
3050,550,0.999992
3050,650,0.99693
3050,750,0.991766
3050,850,0.82124
3050,950,0.025908
3050,1050,0.423737
3050,1150,0.999927
3050,1250,0.999733
3050,1350,0.981294
3050,1450,0.999968
3050,1550,0.99982
3050,1650,0.96251
3050,1750,0.846271
3050,1850,0.0368515
3050,1950,0.729724
3050,2050,0.219645
3050,2150,0.0277084
3050,2250,6.01826e-05
3050,2350,0.000195208
3050,2450,0.213958
3050,2550,0.99943
3050,2650,0.998585
3050,2750,0.993212
3050,2850,0.00161844
3050,2950,0.0376278
3050,3050,0.463345
3050,3150,0.854913
3050,3250,0.848558
3050,3350,0.209708
3050,3450,0.213904
3050,3550,0.6693
3050,3650,0.935053
3050,3750,0.994772
3050,3850,0.00157241
3050,3950,0.902982
3050,4050,0.982921
3050,4150,0.331098
3050,4250,0.930989
3050,4350,0.368225
3050,4450,0.141931
3050,4550,0.00803811
3050,4650,7.4521e-05
3050,4750,0.000613039
3050,4850,0.0410278
3050,4950,0.97101
3050,5050,0.903858
3050,5150,0.728217
3050,5250,0.0267609
3050,5350,0.967532
3050,5450,0.982388
3050,5550,0.993205
3050,5650,0.969387
3050,5750,0.934297
3050,5850,0.919935
3050,5950,0.300015
3050,6050,0.0200078
3050,6150,0.107317
3050,6250,0.0155451
3050,6350,2.27381e-05
3050,6450,7.53116e-05
3050,6550,0.000481124
3050,6650,0.000160893
3050,6750,0.000180594
3050,6850,8.55566e-05
3050,6950,0.000250149
3050,7050,0.000412625
3050,7150,0.00055092
3050,7250,2.75947e-05
3050,7350,0.0627803
3050,7450,0.853089
3050,7550,0.0294312
3050,7650,0.00377774
3050,7750,0.789112
3050,7850,0.95558
3050,7950,0.649122
3050,8050,0.655071
3050,8150,0.847356
3050,8250,0.00150182
3050,8350,9.87643e-05
3050,8450,0.000154239
3050,8550,4.4821e-05
3050,8650,0.00282956
3050,8750,0.000482235
3050,8850,0.000880062
3050,8950,0.000266466
3050,9050,0.00140367
3050,9150,7.03647e-05
3050,9250,0.000958427
3050,9350,0.0153468
3050,9450,0.00197847
3050,9550,0.00203038
3050,9650,0.00306044
3050,9750,0.123636
3050,9850,0.385664
3050,9950,0.000673526
3150,50,0.457327
3150,150,0.885384
3150,250,0.98633
3150,350,0.203185
3150,450,0.999906
3150,550,0.967702
3150,650,0.72146
3150,750,0.115511
3150,850,0.109215
3150,950,0.361323
3150,1050,0.0277057
3150,1150,0.999676
3150,1250,0.999121
3150,1350,0.999807
3150,1450,0.999959
3150,1550,0.99996
3150,1650,0.884373
3150,1750,0.244249
3150,1850,0.102251
3150,1950,0.00514601
3150,2050,0.000206253
3150,2150,0.0265773
3150,2250,0.00247907
3150,2350,0.0213401
3150,2450,0.590387
3150,2550,0.921248
3150,2650,0.99953
3150,2750,0.995835
3150,2850,0.988877
3150,2950,0.921242
3150,3050,0.982746
3150,3150,0.966204
3150,3250,0.971655
3150,3350,0.937424
3150,3450,0.437387
3150,3550,0.978175
3150,3650,0.97407
3150,3750,0.0455406
3150,3850,0.00199958
3150,3950,0.854677
3150,4050,0.978284
3150,4150,0.66328
3150,4250,0.883755
3150,4350,0.752286
3150,4450,0.237141
3150,4550,0.112799
3150,4650,0.288657
3150,4750,0.0181829
3150,4850,0.96095
3150,4950,0.992791
3150,5050,0.98064
3150,5150,0.977276
3150,5250,0.92128
3150,5350,0.187403
3150,5450,0.964376
3150,5550,0.713714
3150,5650,0.969112
3150,5750,0.966134
3150,5850,0.0101715
3150,5950,0.0592404
3150,6050,0.600599
3150,6150,0.0109091
3150,6250,0.000906566
3150,6350,0.000140201
3150,6450,0.000763426
3150,6550,0.00358198
3150,6650,0.000709336
3150,6750,9.64505e-05
3150,6850,3.3773e-05
3150,6950,0.00111859
3150,7050,3.02862e-05
3150,7150,0.000102442
3150,7250,3.21011e-05
3150,7350,0.000125969
3150,7450,0.00023295
3150,7550,0.999064
3150,7650,0.0554742
3150,7750,0.908744
3150,7850,0.987516
3150,7950,0.345073
3150,8050,0.508321
3150,8150,0.0165794
3150,8250,0.18359
3150,8350,0.00054383
3150,8450,0.0028651
3150,8550,0.000213168
3150,8650,0.0057799
3150,8750,0.000869606
3150,8850,0.00102562
3150,8950,5.29871e-05
3150,9050,0.000105892
3150,9150,0.000178069
3150,9250,0.00159318
3150,9350,0.00167114
3150,9450,0.000784276
3150,9550,0.00483549
3150,9650,0.0253844
3150,9750,0.806694
3150,9850,0.725343
3150,9950,0.552229
3250,50,0.987681
3250,150,0.927349
3250,250,0.0940755
3250,350,0.998581
3250,450,0.164129
3250,550,0.00993954
3250,650,0.998355
3250,750,0.999846
3250,850,0.0418696
3250,950,0.0611192
3250,1050,0.125959
3250,1150,0.868881
3250,1250,0.982675
3250,1350,0.97678
3250,1450,0.987535
3250,1550,0.999904
3250,1650,0.962665
3250,1750,0.669946
3250,1850,0.0199678
3250,1950,0.768351
3250,2050,0.997761
3250,2150,0.991192
3250,2250,0.431137
3250,2350,0.0656171
3250,2450,0.961193
3250,2550,0.580138
3250,2650,0.980808
3250,2750,0.794051
3250,2850,0.811162
3250,2950,0.709977
3250,3050,0.583351
3250,3150,0.143788
3250,3250,0.998829
3250,3350,0.491421
3250,3450,0.996471
3250,3550,0.616434
3250,3650,0.981881
3250,3750,0.330385
3250,3850,0.00725625
3250,3950,0.00025204
3250,4050,0.96869
3250,4150,0.00156871
3250,4250,0.421638
3250,4350,0.407286
3250,4450,0.679395
3250,4550,0.544191
3250,4650,0.136254
3250,4750,0.68937
3250,4850,0.865646
3250,4950,0.732604
3250,5050,0.715916
3250,5150,0.266522
3250,5250,0.120009
3250,5350,8.42408e-05
3250,5450,0.376952
3250,5550,0.941836
3250,5650,0.931864
3250,5750,0.00211522
3250,5850,0.00136388
3250,5950,0.00295991
3250,6050,0.608143
3250,6150,0.0161233
3250,6250,0.083934
3250,6350,0.0763248
3250,6450,0.000103591
3250,6550,0.000241614
3250,6650,0.00128536
3250,6750,0.000297451
3250,6850,6.8866e-05
3250,6950,0.000265973
3250,7050,4.16444e-05
3250,7150,0.00113814
3250,7250,0.000512938
3250,7350,5.0367e-05
3250,7450,0.173335
3250,7550,0.0124998
3250,7650,0.354848
3250,7750,0.121759
3250,7850,0.78149
3250,7950,0.866684
3250,8050,0.0847821
3250,8150,0.00948274
3250,8250,0.000618332
3250,8350,0.27162
3250,8450,0.164523
3250,8550,0.224012
3250,8650,0.0923221
3250,8750,0.000159138
3250,8850,0.00758885
3250,8950,0.140375
3250,9050,0.000255994
3250,9150,0.00031967
3250,9250,0.000182376
3250,9350,0.000613004
3250,9450,0.00150495
3250,9550,0.000166366
3250,9650,0.48544
3250,9750,0.816761
3250,9850,0.85646
3250,9950,0.0972914
3350,50,0.638376
3350,150,0.683264
3350,250,0.224618
3350,350,0.238667
3350,450,0.999708
3350,550,0.906294
3350,650,0.268646
3350,750,0.000677795
3350,850,0.967549
3350,950,0.907003
3350,1050,0.00394883
3350,1150,0.000355541
3350,1250,0.000209971
3350,1350,0.274697
3350,1450,0.0279968
3350,1550,0.165717
3350,1650,0.0931336
3350,1750,0.240503
3350,1850,0.874132
3350,1950,0.920773
3350,2050,0.992746
3350,2150,0.993624
3350,2250,0.625977
3350,2350,0.232964
3350,2450,0.990942
3350,2550,0.840218
3350,2650,0.226055
3350,2750,0.166589
3350,2850,0.973289
3350,2950,0.771645
3350,3050,0.518122
3350,3150,0.998312
3350,3250,0.983504
3350,3350,0.81556
3350,3450,0.997085
3350,3550,0.885773
3350,3650,0.949086
3350,3750,0.171784
3350,3850,0.00761913
3350,3950,0.00778222
3350,4050,4.25324e-05
3350,4150,0.00015387
3350,4250,0.00460955
3350,4350,0.0129387
3350,4450,0.0390336
3350,4550,0.969386
3350,4650,0.5306
3350,4750,0.897158
3350,4850,0.0863013
3350,4950,0.627834
3350,5050,0.972248
3350,5150,0.819554
3350,5250,0.150068
3350,5350,0.396673
3350,5450,0.91645
3350,5550,0.359594
3350,5650,0.953763
3350,5750,0.997292
3350,5850,0.0162389
3350,5950,0.772116
3350,6050,0.889671
3350,6150,0.0227826
3350,6250,0.000246718
3350,6350,0.00235791
3350,6450,0.000177424
3350,6550,0.000371317
3350,6650,0.000108158
3350,6750,0.00101591
3350,6850,0.173923
3350,6950,0.00180532
3350,7050,3.57142e-05
3350,7150,6.01882e-05
3350,7250,0.0009601
3350,7350,0.000594025
3350,7450,0.00129606
3350,7550,6.69891e-05
3350,7650,0.939121
3350,7750,0.518619
3350,7850,0.231973
3350,7950,0.866052
3350,8050,0.98652
3350,8150,0.699524
3350,8250,0.705007
3350,8350,0.0927701
3350,8450,0.0376406
3350,8550,0.0852156
3350,8650,0.0720562
3350,8750,0.0524633
3350,8850,0.0126229
3350,8950,0.00015168
3350,9050,0.00787109
3350,9150,0.0196629
3350,9250,0.0199352
3350,9350,0.00350636
3350,9450,0.000740363
3350,9550,0.000950603
3350,9650,0.993661
3350,9750,0.912015
3350,9850,0.608104
3350,9950,0.971607
3450,50,0.0270904
3450,150,0.778226
3450,250,0.98139
3450,350,0.962896
3450,450,0.999454
3450,550,0.999421
3450,650,0.581333
3450,750,0.928569
3450,850,0.318616
3450,950,0.00855131
3450,1050,0.000630416
3450,1150,5.0991e-05
3450,1250,0.000146971
3450,1350,0.990678
3450,1450,0.0111807
3450,1550,0.00609841
3450,1650,0.286489
3450,1750,0.00683665
3450,1850,0.970203
3450,1950,0.510206
3450,2050,0.0433744
3450,2150,0.994849
3450,2250,0.999057
3450,2350,0.904028
3450,2450,0.00179623
3450,2550,0.597066
3450,2650,0.966401
3450,2750,0.0305929
3450,2850,0.530794
3450,2950,0.967324
3450,3050,0.843054
3450,3150,0.965273
3450,3250,0.99985
3450,3350,0.446517
3450,3450,0.999361
3450,3550,0.0539395
3450,3650,0.727232
3450,3750,0.261215
3450,3850,0.000273298
3450,3950,0.0008532
3450,4050,0.000227741
3450,4150,0.000285709
3450,4250,0.00159947
3450,4350,0.00653129
3450,4450,0.648951
3450,4550,0.0467242
3450,4650,0.272614
3450,4750,0.0409658
3450,4850,0.114825
3450,4950,0.987384
3450,5050,0.76718
3450,5150,0.000172446
3450,5250,0.802417
3450,5350,0.55301
3450,5450,0.00459753
3450,5550,0.00013943
3450,5650,0.000179507
3450,5750,0.124062
3450,5850,0.175916
3450,5950,0.00273046
3450,6050,0.00050786
3450,6150,0.00977219
3450,6250,0.00102982
3450,6350,0.000692874
3450,6450,0.023115
3450,6550,0.00243455
3450,6650,0.000150289
3450,6750,0.000419716
3450,6850,0.00014502
3450,6950,2.14714e-05
3450,7050,5.08606e-05
3450,7150,0.000798173
3450,7250,0.000238976
3450,7350,0.000214482
3450,7450,5.72279e-05
3450,7550,1.83329e-05
3450,7650,0.0007529
3450,7750,0.043312
3450,7850,0.0112538
3450,7950,0.555986
3450,8050,0.866771
3450,8150,0.598932
3450,8250,0.830751
3450,8350,0.676569
3450,8450,0.336675
3450,8550,0.0315896
3450,8650,0.0197593
3450,8750,0.0378769
3450,8850,0.0224742
3450,8950,0.00697281
3450,9050,0.00545446
3450,9150,0.00219825
3450,9250,5.24567e-05
3450,9350,0.00374313
3450,9450,0.000681936
3450,9550,0.000139362
3450,9650,0.0366059
3450,9750,0.961718
3450,9850,0.696277
3450,9950,0.872929
3550,50,0.0332668
3550,150,0.351131
3550,250,0.95895
3550,350,0.997302
3550,450,0.990521
3550,550,0.999192
3550,650,0.973251
3550,750,0.774822
3550,850,0.664947
3550,950,0.8341
3550,1050,0.0245598
3550,1150,0.00649012
3550,1250,0.0990015
3550,1350,0.0581971
3550,1450,0.000158173
3550,1550,0.0327632
3550,1650,0.759572
3550,1750,0.900188
3550,1850,0.0717069
3550,1950,0.737112
3550,2050,0.792856
3550,2150,0.961717
3550,2250,0.0605556
3550,2350,0.0356691
3550,2450,0.00403416
3550,2550,0.00740951
3550,2650,0.00845201
3550,2750,0.132818
3550,2850,0.661883
3550,2950,0.958716
3550,3050,0.897948
3550,3150,0.491418
3550,3250,0.999949
3550,3350,0.84519
3550,3450,0.00176637
3550,3550,0.0238626
3550,3650,0.996596
3550,3750,0.670163
3550,3850,0.61594
3550,3950,0.00472705
3550,4050,6.11933e-05
3550,4150,0.000881248
3550,4250,0.000377887
3550,4350,0.000172654
3550,4450,0.00142116
3550,4550,0.439396
3550,4650,0.0100304
3550,4750,0.00303522
3550,4850,0.00047115
3550,4950,0.180166
3550,5050,0.00110621
3550,5150,0.000149896
3550,5250,0.941178
3550,5350,0.840719
3550,5450,0.00695208
3550,5550,2.08916e-05
3550,5650,0.000340509
3550,5750,0.000388247
3550,5850,0.000111301
3550,5950,6.34379e-05
3550,6050,0.000146997
3550,6150,0.00024831
3550,6250,0.00315271
3550,6350,0.057768
3550,6450,0.0166643
3550,6550,0.00122393
3550,6650,0.000123845
3550,6750,9.87572e-05
3550,6850,0.00017012
3550,6950,4.09904e-05
3550,7050,0.00931509
3550,7150,8.81009e-05
3550,7250,0.000143501
3550,7350,1.5116e-05
3550,7450,4.96407e-05
3550,7550,0.0180041
3550,7650,0.167227
3550,7750,0.936236
3550,7850,0.754809
3550,7950,0.664956
3550,8050,0.267044
3550,8150,0.982091
3550,8250,0.945915
3550,8350,0.812465
3550,8450,0.000450349
3550,8550,0.0121014
3550,8650,0.224707
3550,8750,0.985224
3550,8850,0.747066
3550,8950,0.335487
3550,9050,0.0170373
3550,9150,6.60396e-05
3550,9250,0.00689138
3550,9350,0.000454159
3550,9450,0.000945419
3550,9550,0.052517
3550,9650,0.534946
3550,9750,0.700043
3550,9850,0.152789
3550,9950,0.981231
3650,50,0.289674
3650,150,0.0177812
3650,250,0.652793
3650,350,0.999803
3650,450,0.998343
3650,550,0.999696
3650,650,0.89007
3650,750,0.995638
3650,850,0.997853
3650,950,0.999439
3650,1050,0.936789
3650,1150,0.0404233
3650,1250,0.0269188
3650,1350,0.000162449
3650,1450,0.000133088
3650,1550,0.0539743
3650,1650,0.000512158
3650,1750,0.517267
3650,1850,0.999072
3650,1950,0.792858
3650,2050,0.992505
3650,2150,0.991778
3650,2250,0.826347
3650,2350,0.147319
3650,2450,0.0308602
3650,2550,0.401134
3650,2650,0.0954251
3650,2750,0.482859
3650,2850,0.707384
3650,2950,0.717865
3650,3050,0.865044
3650,3150,0.895882
3650,3250,0.998851
3650,3350,0.998467
3650,3450,0.973316
3650,3550,0.0646397
3650,3650,0.00451784
3650,3750,0.912301
3650,3850,0.244583
3650,3950,0.0127218
3650,4050,0.000125627
3650,4150,0.961619
3650,4250,0.649185
3650,4350,0.0176339
3650,4450,0.827952
3650,4550,0.275417
3650,4650,0.712332
3650,4750,0.00483999
3650,4850,0.000586061
3650,4950,0.0516574
3650,5050,0.0109141
3650,5150,0.10325
3650,5250,0.873033
3650,5350,0.607419
3650,5450,0.0676888
3650,5550,0.0751871
3650,5650,0.00528242
3650,5750,0.0248192
3650,5850,0.0059519
3650,5950,0.00183416
3650,6050,0.00137697
3650,6150,0.0147125
3650,6250,0.00927301
3650,6350,0.198514
3650,6450,0.962318
3650,6550,0.0946819
3650,6650,0.0202698
3650,6750,0.000825639
3650,6850,0.000511631
3650,6950,7.78999e-05
3650,7050,0.538477
3650,7150,0.0355482
3650,7250,0.000445848
3650,7350,9.79427e-05
3650,7450,7.22707e-05
3650,7550,1.26246e-05
3650,7650,0.926049
3650,7750,0.587202
3650,7850,0.235695
3650,7950,0.247257
3650,8050,0.500009
3650,8150,0.271754
3650,8250,0.303878
3650,8350,0.0105182
3650,8450,0.0022717
3650,8550,0.0241836
3650,8650,0.026168
3650,8750,0.921663
3650,8850,0.0265117
3650,8950,0.000360707
3650,9050,0.000103187
3650,9150,9.62422e-05
3650,9250,0.0237885
3650,9350,0.00191923
3650,9450,0.000147073
3650,9550,0.154506
3650,9650,0.860229
3650,9750,0.740598
3650,9850,0.504346
3650,9950,0.821687
3750,50,0.00090511
3750,150,0.00562119
3750,250,0.0285945
3750,350,0.999668
3750,450,0.896167
3750,550,0.99991
3750,650,0.70824
3750,750,0.972827
3750,850,0.284789
3750,950,0.352745
3750,1050,0.0138474
3750,1150,0.0389406
3750,1250,0.169743
3750,1350,0.0398861
3750,1450,0.000416441
3750,1550,0.00239111
3750,1650,0.00869669
3750,1750,0.00640658
3750,1850,0.742713
3750,1950,0.988105
3750,2050,0.961955
3750,2150,0.959953
3750,2250,0.998763
3750,2350,0.986839
3750,2450,0.727605
3750,2550,0.975637
3750,2650,0.887051
3750,2750,0.685145
3750,2850,0.979729
3750,2950,0.977262
3750,3050,0.504775
3750,3150,0.964255
3750,3250,0.99879
3750,3350,0.999923
3750,3450,0.184535
3750,3550,0.00566955
3750,3650,7.55232e-05
3750,3750,0.863692
3750,3850,0.468768
3750,3950,0.0380216
3750,4050,0.0561786
3750,4150,0.938536
3750,4250,0.837669
3750,4350,0.1566
3750,4450,0.0570359
3750,4550,0.566378
3750,4650,0.153121
3750,4750,0.732932
3750,4850,0.47119
3750,4950,0.00721387
3750,5050,0.000771458
3750,5150,0.00240636
3750,5250,0.412197
3750,5350,0.239798
3750,5450,0.817702
3750,5550,0.144858
3750,5650,0.00432407
3750,5750,0.000583164
3750,5850,0.00254341
3750,5950,0.227089
3750,6050,0.000674309
3750,6150,0.00283872
3750,6250,0.21932
3750,6350,0.892497
3750,6450,0.866345
3750,6550,0.95772
3750,6650,0.0542425
3750,6750,0.00154716
3750,6850,0.000136063
3750,6950,0.00325184
3750,7050,0.0015004
3750,7150,5.13784e-05
3750,7250,0.000245031
3750,7350,0.000122605
3750,7450,3.72547e-05
3750,7550,1.94655e-05
3750,7650,7.92593e-06
3750,7750,8.05595e-05
3750,7850,0.022507
3750,7950,0.143795
3750,8050,0.256792
3750,8150,0.680505
3750,8250,0.708741
3750,8350,0.00135405
3750,8450,0.759927
3750,8550,0.0225069
3750,8650,0.134348
3750,8750,0.876675
3750,8850,0.0593392
3750,8950,0.00761019
3750,9050,0.905131
3750,9150,0.00900556
3750,9250,0.343224
